ENST00000359333,ENSG00000178826
ENST00000409102,ENSG00000178826
ENST00000409244,ENSG00000178826
ENST00000409541,ENSG00000178826
ENST00000410004,ENSG00000178826
ENST00000375121,ENSG00000178828
ENST00000449669,ENSG00000178836
ENST00000331493,ENSG00000178852
ENST00000517310,ENSG00000178852
ENST00000517484,ENSG00000178852
ENST00000518170,ENSG00000178852
ENST00000519772,ENSG00000178852
ENST00000523285,ENSG00000178852
ENST00000523842,ENSG00000178852
ENST00000325509,ENSG00000178860
ENST00000326765,ENSG00000178878
ENST00000356591,ENSG00000178878
ENST00000534843,ENSG00000178878
ENST00000540583,ENSG00000178878
ENST00000324038,ENSG00000178882
ENST00000338359,ENSG00000178882
ENST00000389727,ENSG00000178882
ENST00000546355,ENSG00000178882
ENST00000316052,ENSG00000178896
ENST00000525936,ENSG00000178896
ENST00000527954,ENSG00000178896
ENST00000342179,ENSG00000178904
ENST00000392250,ENSG00000178904
ENST00000586427,ENSG00000178904
ENST00000586987,ENSG00000178904
ENST00000587077,ENSG00000178904
ENST00000588648,ENSG00000178904
ENST00000592832,ENSG00000178904
ENST00000313368,ENSG00000178913
ENST00000624761,ENSG00000178913
ENST00000436261,ENSG00000178917
ENST00000650400,ENSG00000178917
ENST00000375123,ENSG00000178919
ENST00000314666,ENSG00000178921
ENST00000546020,ENSG00000178921
ENST00000578979,ENSG00000178921
ENST00000580356,ENSG00000178921
ENST00000581242,ENSG00000178921
ENST00000583059,ENSG00000178921
ENST00000584044,ENSG00000178921
ENST00000585183,ENSG00000178921
ENST00000625942,ENSG00000178921
ENST00000372425,ENSG00000178922
ENST00000372430,ENSG00000178922
ENST00000372432,ENSG00000178922
ENST00000372433,ENSG00000178922
ENST00000372434,ENSG00000178922
ENST00000470662,ENSG00000178922
ENST00000486909,ENSG00000178922
ENST00000487366,ENSG00000178922
ENST00000583037,ENSG00000178922
ENST00000306645,ENSG00000178927
ENST00000342572,ENSG00000178927
ENST00000434650,ENSG00000178927
ENST00000437807,ENSG00000178927
ENST00000577436,ENSG00000178927
ENST00000577471,ENSG00000178927
ENST00000577696,ENSG00000178927
ENST00000577732,ENSG00000178927
ENST00000577834,ENSG00000178927
ENST00000577888,ENSG00000178927
ENST00000578913,ENSG00000178927
ENST00000578919,ENSG00000178927
ENST00000579751,ENSG00000178927
ENST00000580560,ENSG00000178927
ENST00000581196,ENSG00000178927
ENST00000582438,ENSG00000178927
ENST00000582545,ENSG00000178927
ENST00000582725,ENSG00000178927
ENST00000583617,ENSG00000178927
ENST00000584024,ENSG00000178927
ENST00000584408,ENSG00000178927
ENST00000584503,ENSG00000178927
ENST00000584891,ENSG00000178927
ENST00000585064,ENSG00000178927
ENST00000585080,ENSG00000178927
ENST00000322175,ENSG00000178928
ENST00000535759,ENSG00000178928
ENST00000543508,ENSG00000178928
ENST00000314980,ENSG00000178934
ENST00000391701,ENSG00000178935
ENST00000594473,ENSG00000178935
ENST00000596248,ENSG00000178935
ENST00000417443,ENSG00000178947
ENST00000314167,ENSG00000178950
ENST00000502656,ENSG00000178950
ENST00000504668,ENSG00000178950
ENST00000505819,ENSG00000178950
ENST00000507580,ENSG00000178950
ENST00000510799,ENSG00000178950
ENST00000511163,ENSG00000178950
ENST00000511229,ENSG00000178950
ENST00000511980,ENSG00000178950
ENST00000512325,ENSG00000178950
ENST00000618573,ENSG00000178950
ENST00000628912,ENSG00000178950
ENST00000322357,ENSG00000178951
ENST00000601588,ENSG00000178951
ENST00000313511,ENSG00000178952
ENST00000565012,ENSG00000178952
ENST00000326665,ENSG00000178965
ENST00000420661,ENSG00000178965
ENST00000479666,ENSG00000178965
ENST00000325875,ENSG00000178966
ENST00000445877,ENSG00000178966
ENST00000315684,ENSG00000178971
ENST00000449476,ENSG00000178971
ENST00000578537,ENSG00000178971
ENST00000580299,ENSG00000178971
ENST00000581729,ENSG00000178971
ENST00000643543,ENSG00000178971
ENST00000651323,ENSG00000178971
ENST00000313833,ENSG00000178974
ENST00000440021,ENSG00000178974
ENST00000555280,ENSG00000178974
ENST00000509570,ENSG00000178980
ENST00000593892,ENSG00000178980
ENST00000595615,ENSG00000178980
ENST00000599874,ENSG00000178980
ENST00000601048,ENSG00000178980
ENST00000612212,ENSG00000178980
ENST00000248342,ENSG00000178982
ENST00000538434,ENSG00000178982
ENST00000545173,ENSG00000178982
ENST00000588934,ENSG00000178982
ENST00000591409,ENSG00000178982
ENST00000592558,ENSG00000178982
ENST00000593149,ENSG00000178982
ENST00000614624,ENSG00000178982
ENST00000320848,ENSG00000178988
ENST00000326277,ENSG00000178996
ENST00000343017,ENSG00000178996
ENST00000381410,ENSG00000178996
ENST00000314992,ENSG00000178997
ENST00000458580,ENSG00000178997
ENST00000558396,ENSG00000178997
ENST00000316199,ENSG00000178999
ENST00000534871,ENSG00000178999
ENST00000577833,ENSG00000178999
ENST00000578549,ENSG00000178999
ENST00000580998,ENSG00000178999
ENST00000581511,ENSG00000178999
ENST00000582368,ENSG00000178999
ENST00000583915,ENSG00000178999
ENST00000584972,ENSG00000178999
ENST00000585124,ENSG00000178999
ENST00000375371,ENSG00000179002
ENST00000321731,ENSG00000179008
ENST00000498565,ENSG00000179008
ENST00000555476,ENSG00000179008
ENST00000556799,ENSG00000179008
ENST00000557138,ENSG00000179008
ENST00000320912,ENSG00000179010
ENST00000382581,ENSG00000179010
ENST00000507420,ENSG00000179010
ENST00000617365,ENSG00000179010
ENST00000318887,ENSG00000179021
ENST00000486971,ENSG00000179021
ENST00000400664,ENSG00000179023
ENST00000316425,ENSG00000179029
ENST00000431792,ENSG00000179029
ENST00000437139,ENSG00000179029
ENST00000449985,ENSG00000179029
ENST00000532998,ENSG00000179029
ENST00000533070,ENSG00000179029
ENST00000447373,ENSG00000179031
ENST00000621658,ENSG00000179038
ENST00000320270,ENSG00000179041
ENST00000314586,ENSG00000179044
ENST00000545725,ENSG00000179044
ENST00000563889,ENSG00000179044
ENST00000564324,ENSG00000179044
ENST00000564418,ENSG00000179044
ENST00000326754,ENSG00000179046
ENST00000503141,ENSG00000179046
ENST00000503475,ENSG00000179046
ENST00000512729,ENSG00000179046
ENST00000375433,ENSG00000179051
ENST00000375436,ENSG00000179051
ENST00000318763,ENSG00000179055
ENST00000641530,ENSG00000179055
ENST00000319338,ENSG00000179057
ENST00000513874,ENSG00000179057
ENST00000372478,ENSG00000179058
ENST00000619117,ENSG00000179058
ENST00000326866,ENSG00000179059
ENST00000509524,ENSG00000179059
ENST00000618147,ENSG00000179059
ENST00000316398,ENSG00000179071
ENST00000481759,ENSG00000179073
ENST00000322139,ENSG00000179083
ENST00000332647,ENSG00000179083
ENST00000341298,ENSG00000179085
ENST00000368399,ENSG00000179085
ENST00000368400,ENSG00000179085
ENST00000378113,ENSG00000179088
ENST00000547347,ENSG00000179088
ENST00000548048,ENSG00000179088
ENST00000548883,ENSG00000179088
ENST00000551134,ENSG00000179088
ENST00000552578,ENSG00000179088
ENST00000318911,ENSG00000179091
ENST00000317276,ENSG00000179094
ENST00000354903,ENSG00000179094
ENST00000577253,ENSG00000179094
ENST00000581082,ENSG00000179094
ENST00000581395,ENSG00000179094
ENST00000581703,ENSG00000179094
ENST00000582719,ENSG00000179094
ENST00000583559,ENSG00000179094
ENST00000584202,ENSG00000179094
ENST00000319595,ENSG00000179097
ENST00000416267,ENSG00000179101
ENST00000321196,ENSG00000179104
ENST00000546590,ENSG00000179104
ENST00000548305,ENSG00000179104
ENST00000549919,ENSG00000179104
ENST00000317814,ENSG00000179111
ENST00000541682,ENSG00000179111
ENST00000577735,ENSG00000179111
ENST00000314606,ENSG00000179115
ENST00000423140,ENSG00000179115
ENST00000586146,ENSG00000179115
ENST00000587488,ENSG00000179115
ENST00000587981,ENSG00000179115
ENST00000588025,ENSG00000179115
ENST00000593021,ENSG00000179115
ENST00000336349,ENSG00000179119
ENST00000427776,ENSG00000179131
ENST00000323327,ENSG00000179133
ENST00000376500,ENSG00000179133
ENST00000376501,ENSG00000179133
ENST00000636213,ENSG00000179133
ENST00000649478,ENSG00000179133
ENST00000314471,ENSG00000179134
ENST00000596368,ENSG00000179134
ENST00000598605,ENSG00000179134
ENST00000598913,ENSG00000179134
ENST00000599712,ENSG00000179134
ENST00000600018,ENSG00000179134
ENST00000602243,ENSG00000179134
ENST00000610417,ENSG00000179134
ENST00000611159,ENSG00000179134
ENST00000323110,ENSG00000179142
ENST00000313543,ENSG00000179144
ENST00000318227,ENSG00000179148
ENST00000380149,ENSG00000179148
ENST00000448843,ENSG00000179148
ENST00000315127,ENSG00000179151
ENST00000426797,ENSG00000179151
ENST00000562174,ENSG00000179151
ENST00000562974,ENSG00000179151
ENST00000563009,ENSG00000179151
ENST00000563292,ENSG00000179151
ENST00000565602,ENSG00000179151
ENST00000566119,ENSG00000179151
ENST00000566219,ENSG00000179151
ENST00000566243,ENSG00000179151
ENST00000566828,ENSG00000179151
ENST00000567813,ENSG00000179151
ENST00000568176,ENSG00000179151
ENST00000569561,ENSG00000179151
ENST00000570138,ENSG00000179151
ENST00000647659,ENSG00000179151
ENST00000342649,ENSG00000179152
ENST00000383746,ENSG00000179152
ENST00000396078,ENSG00000179152
ENST00000412611,ENSG00000179152
ENST00000417237,ENSG00000179152
ENST00000417768,ENSG00000179152
ENST00000431657,ENSG00000179152
ENST00000444602,ENSG00000179152
ENST00000314255,ENSG00000179157
ENST00000374479,ENSG00000179163
ENST00000454782,ENSG00000179165
ENST00000619547,ENSG00000179165
ENST00000334928,ENSG00000179168
ENST00000585737,ENSG00000179168
ENST00000586599,ENSG00000179168
ENST00000587676,ENSG00000179168
ENST00000466578,ENSG00000179170
ENST00000317869,ENSG00000179172
ENST00000432792,ENSG00000179178
ENST00000439858,ENSG00000179178
ENST00000456751,ENSG00000179178
ENST00000337815,ENSG00000179195
ENST00000392404,ENSG00000179195
ENST00000538932,ENSG00000179195
ENST00000539644,ENSG00000179195
ENST00000316401,ENSG00000179213
ENST00000596117,ENSG00000179213
ENST00000597610,ENSG00000179213
ENST00000597824,ENSG00000179213
ENST00000601727,ENSG00000179213
ENST00000614422,ENSG00000179213
ENST00000316448,ENSG00000179218
ENST00000586760,ENSG00000179218
ENST00000586967,ENSG00000179218
ENST00000588454,ENSG00000179218
ENST00000326587,ENSG00000179222
ENST00000375695,ENSG00000179222
ENST00000375722,ENSG00000179222
ENST00000375772,ENSG00000179222
ENST00000321844,ENSG00000179240
ENST00000529331,ENSG00000179240
ENST00000530460,ENSG00000179240
ENST00000315571,ENSG00000179241
ENST00000524419,ENSG00000179241
ENST00000528989,ENSG00000179241
ENST00000543233,ENSG00000179242
ENST00000611855,ENSG00000179242
ENST00000614565,ENSG00000179242
ENST00000316048,ENSG00000179256
ENST00000316856,ENSG00000179262
ENST00000586375,ENSG00000179262
ENST00000586534,ENSG00000179262
ENST00000590881,ENSG00000179262
ENST00000591499,ENSG00000179262
ENST00000592268,ENSG00000179262
ENST00000593114,ENSG00000179262
ENST00000651137,ENSG00000179262
ENST00000331664,ENSG00000179270
ENST00000316939,ENSG00000179271
ENST00000495167,ENSG00000179277
ENST00000317060,ENSG00000179284
ENST00000585548,ENSG00000179284
ENST00000327259,ENSG00000179292
ENST00000351677,ENSG00000179295
ENST00000392597,ENSG00000179295
ENST00000530818,ENSG00000179295
ENST00000635625,ENSG00000179295
ENST00000635652,ENSG00000179295
ENST00000639857,ENSG00000179295
ENST00000316607,ENSG00000179299
ENST00000381782,ENSG00000179299
ENST00000321110,ENSG00000179300
ENST00000416841,ENSG00000179304
ENST00000509613,ENSG00000179304
ENST00000593751,ENSG00000179304
ENST00000610405,ENSG00000179304
ENST00000610609,ENSG00000179304
ENST00000612188,ENSG00000179304
ENST00000616419,ENSG00000179304
ENST00000619346,ENSG00000179304
ENST00000317744,ENSG00000179314
ENST00000539421,ENSG00000179314
ENST00000571494,ENSG00000179314
ENST00000571973,ENSG00000179314
ENST00000573634,ENSG00000179314
ENST00000574232,ENSG00000179314
ENST00000574946,ENSG00000179314
ENST00000576083,ENSG00000179314
ENST00000576233,ENSG00000179314
ENST00000576947,ENSG00000179314
ENST00000320578,ENSG00000179331
ENST00000345005,ENSG00000179335
ENST00000395066,ENSG00000179335
ENST00000483723,ENSG00000179335
ENST00000562389,ENSG00000179335
ENST00000562670,ENSG00000179335
ENST00000563297,ENSG00000179335
ENST00000563418,ENSG00000179335
ENST00000563842,ENSG00000179335
ENST00000564096,ENSG00000179335
ENST00000564468,ENSG00000179335
ENST00000566126,ENSG00000179335
ENST00000566926,ENSG00000179335
ENST00000568139,ENSG00000179335
ENST00000568488,ENSG00000179335
ENST00000569063,ENSG00000179335
ENST00000474858,ENSG00000179342
ENST00000374943,ENSG00000179344
ENST00000399079,ENSG00000179344
ENST00000399082,ENSG00000179344
ENST00000399084,ENSG00000179344
ENST00000434651,ENSG00000179344
ENST00000484729,ENSG00000179344
ENST00000341105,ENSG00000179348
ENST00000430265,ENSG00000179348
ENST00000487848,ENSG00000179348
ENST00000492608,ENSG00000179348
ENST00000498200,ENSG00000179348
ENST00000346246,ENSG00000179361
ENST00000566147,ENSG00000179361
ENST00000622429,ENSG00000179361
ENST00000598619,ENSG00000179362
ENST00000319560,ENSG00000179363
ENST00000325438,ENSG00000179364
ENST00000430725,ENSG00000179364
ENST00000447393,ENSG00000179364
ENST00000546915,ENSG00000179364
ENST00000547217,ENSG00000179364
ENST00000431829,ENSG00000179381
ENST00000323570,ENSG00000179387
ENST00000502397,ENSG00000179387
ENST00000507667,ENSG00000179387
ENST00000511887,ENSG00000179387
ENST00000513606,ENSG00000179387
ENST00000317216,ENSG00000179388
ENST00000519492,ENSG00000179388
ENST00000522910,ENSG00000179388
ENST00000366531,ENSG00000179397
ENST00000366533,ENSG00000179397
ENST00000366534,ENSG00000179397
ENST00000428042,ENSG00000179397
ENST00000377067,ENSG00000179399
ENST00000618283,ENSG00000179399
ENST00000618596,ENSG00000179399
ENST00000338660,ENSG00000179403
ENST00000471398,ENSG00000179403
ENST00000476993,ENSG00000179403
ENST00000495558,ENSG00000179403
ENST00000319153,ENSG00000179407
ENST00000469083,ENSG00000179407
ENST00000319004,ENSG00000179409
ENST00000437269,ENSG00000179409
ENST00000570364,ENSG00000179409
ENST00000573482,ENSG00000179409
ENST00000574958,ENSG00000179409
ENST00000576383,ENSG00000179409
ENST00000576778,ENSG00000179409
ENST00000323770,ENSG00000179412
ENST00000490285,ENSG00000179420
ENST00000317811,ENSG00000179431
ENST00000433495,ENSG00000179443
ENST00000355081,ENSG00000179454
ENST00000396128,ENSG00000179454
ENST00000556239,ENSG00000179454
ENST00000556500,ENSG00000179454
ENST00000557468,ENSG00000179454
ENST00000579157,ENSG00000179454
ENST00000314520,ENSG00000179455
ENST00000564592,ENSG00000179455
ENST00000568252,ENSG00000179455
ENST00000568945,ENSG00000179455
ENST00000647595,ENSG00000179455
ENST00000649065,ENSG00000179455
ENST00000358704,ENSG00000179456
ENST00000622512,ENSG00000179456
ENST00000429983,ENSG00000179460
ENST00000350513,ENSG00000179468
ENST00000325192,ENSG00000179476
ENST00000557112,ENSG00000179476
ENST00000319144,ENSG00000179477
ENST00000647874,ENSG00000179477
ENST00000649809,ENSG00000179477
ENST00000323346,ENSG00000179520
ENST00000392989,ENSG00000179520
ENST00000359551,ENSG00000179526
ENST00000398712,ENSG00000179526
ENST00000532536,ENSG00000179526
ENST00000341396,ENSG00000179528
ENST00000377566,ENSG00000179528
ENST00000460508,ENSG00000179528
ENST00000254579,ENSG00000179532
ENST00000354685,ENSG00000179532
ENST00000496802,ENSG00000179532
ENST00000524401,ENSG00000179532
ENST00000525080,ENSG00000179532
ENST00000527143,ENSG00000179532
ENST00000527990,ENSG00000179532
ENST00000532027,ENSG00000179532
ENST00000338017,ENSG00000179542
ENST00000356928,ENSG00000179542
ENST00000596188,ENSG00000179542
ENST00000374619,ENSG00000179546
ENST00000321407,ENSG00000179562
ENST00000316436,ENSG00000179564
ENST00000401087,ENSG00000179571
ENST00000319051,ENSG00000179577
ENST00000321392,ENSG00000179580
ENST00000569210,ENSG00000179580
ENST00000569714,ENSG00000179580
ENST00000324288,ENSG00000179583
ENST00000381835,ENSG00000179583
ENST00000571186,ENSG00000179583
ENST00000576601,ENSG00000179583
ENST00000618207,ENSG00000179583
ENST00000618327,ENSG00000179583
ENST00000636238,ENSG00000179583
ENST00000637439,ENSG00000179583
ENST00000644232,ENSG00000179583
ENST00000646979,ENSG00000179583
ENST00000319555,ENSG00000179588
ENST00000562437,ENSG00000179588
ENST00000563351,ENSG00000179588
ENST00000569086,ENSG00000179588
ENST00000380173,ENSG00000179593
ENST00000380183,ENSG00000179593
ENST00000572022,ENSG00000179593
ENST00000573359,ENSG00000179593
ENST00000321560,ENSG00000179598
ENST00000314140,ENSG00000179600
ENST00000621500,ENSG00000179600
ENST00000339582,ENSG00000179603
ENST00000341617,ENSG00000179603
ENST00000358373,ENSG00000179603
ENST00000412160,ENSG00000179603
ENST00000444921,ENSG00000179603
ENST00000457830,ENSG00000179603
ENST00000465844,ENSG00000179603
ENST00000472701,ENSG00000179603
ENST00000335793,ENSG00000179604
ENST00000439510,ENSG00000179604
ENST00000579611,ENSG00000179604
ENST00000580315,ENSG00000179604
ENST00000581014,ENSG00000179604
ENST00000630622,ENSG00000179604
ENST00000378718,ENSG00000179611
ENST00000321688,ENSG00000179615
ENST00000641114,ENSG00000179615
ENST00000394256,ENSG00000179626
ENST00000641569,ENSG00000179626
ENST00000641851,ENSG00000179626
ENST00000342537,ENSG00000179627
ENST00000555360,ENSG00000179627
ENST00000325686,ENSG00000179630
ENST00000425906,ENSG00000179630
ENST00000441843,ENSG00000179630
ENST00000322428,ENSG00000179632
ENST00000527058,ENSG00000179632
ENST00000527572,ENSG00000179632
ENST00000532522,ENSG00000179632
ENST00000534585,ENSG00000179632
ENST00000534811,ENSG00000179632
ENST00000321760,ENSG00000179636
ENST00000460647,ENSG00000179636
ENST00000472458,ENSG00000179636
ENST00000481535,ENSG00000179636
ENST00000495665,ENSG00000179636
ENST00000530140,ENSG00000179636
ENST00000555751,ENSG00000179636
ENST00000368114,ENSG00000179639
ENST00000368115,ENSG00000179639
ENST00000322329,ENSG00000179673
ENST00000320767,ENSG00000179674
ENST00000322678,ENSG00000179695
ENST00000641202,ENSG00000179695
ENST00000641516,ENSG00000179695
ENST00000323662,ENSG00000179698
ENST00000534167,ENSG00000179698
ENST00000291971,ENSG00000179709
ENST00000590542,ENSG00000179709
ENST00000432328,ENSG00000179715
ENST00000546455,ENSG00000179715
ENST00000548348,ENSG00000179715
ENST00000549500,ENSG00000179715
ENST00000549630,ENSG00000179715
ENST00000551777,ENSG00000179715
ENST00000333467,ENSG00000179750
ENST00000335760,ENSG00000179750
ENST00000402182,ENSG00000179750
ENST00000407298,ENSG00000179750
ENST00000318438,ENSG00000179751
ENST00000323372,ENSG00000179761
ENST00000466889,ENSG00000179761
ENST00000469082,ENSG00000179761
ENST00000423138,ENSG00000179766
ENST00000375978,ENSG00000179772
ENST00000373673,ENSG00000179774
ENST00000341529,ENSG00000179776
ENST00000539168,ENSG00000179776
ENST00000562048,ENSG00000179776
ENST00000563425,ENSG00000179776
ENST00000565334,ENSG00000179776
ENST00000568023,ENSG00000179776
ENST00000568155,ENSG00000179776
ENST00000614547,ENSG00000179776
ENST00000649567,ENSG00000179776
ENST00000396641,ENSG00000179796
ENST00000414619,ENSG00000179796
ENST00000417744,ENSG00000179796
ENST00000432040,ENSG00000179796
ENST00000456208,ENSG00000179796
ENST00000648296,ENSG00000179796
ENST00000478335,ENSG00000179799
ENST00000313851,ENSG00000179813
ENST00000537894,ENSG00000179813
ENST00000314254,ENSG00000179817
